player_id,player_name,team_id,team_name,position,rival,es_local,partidos_historicos,partidos_club_ultimos_3,participaciones_ultimos_3,activo_ultimos_3,titulares_ultimos_3,titular_2_de_3,weighted_recent,promedio,p90,std,minimo,maximo,confianza,estabilidad,factor_confianza,factor_contexto,score_base,score_contextual,fecha_partido,matchup_arq,matchup_def,matchup_vol,matchup_del,matchup_score,matchup_variables_usadas,starter_fecha10,prediccion_modelo_c,prom_ultimos_5_minutes_played,prom_ultimos_5_participacion,prom_ultimos_5_area_rival,prom_ultimos_5_ultimo_tercio,prom_ultimos_5_carreras_progresivas,prom_ultimos_5_duelos,prom_ultimos_5_perdidas,prom_ultimos_5_regates_fallidos,prom_ultimos_5_exceso_perdidas,prom_ultimos_5_pases,prom_ultimos_5_peligro_creado,prom_ultimos_5_defensa,prom_ultimos_5_arquero,prom_ultimos_5_accurate_passes,prom_ultimos_5_passes,prom_ultimos_5_progressive_passes,prom_ultimos_5_precision_pases,prom_ultimos_5_passes_into_final_third,prom_ultimos_5_long_balls_accurate,prom_ultimos_5_accurate_crosses,prom_ultimos_5_progressive_carries,prom_ultimos_5_take_ons,prom_ultimos_5_take_ons_won,prom_ultimos_5_failed_dribbles,prom_ultimos_5_miscontrols,prom_ultimos_5_dispossessed,prom_ultimos_5_duels_won,prom_ultimos_5_duels_lost,prom_ultimos_5_tackles,prom_ultimos_5_interceptions,prom_ultimos_5_recoveries,prom_ultimos_5_clearances,prom_ultimos_5_blocks,prom_ultimos_5_dribbled_past,prom_ultimos_5_shots_on_target,prom_ultimos_5_goals,prom_ultimos_5_assists,prom_ultimos_5_chances_created,prom_ultimos_5_saves,prom_ultimos_5_saved_penalties,prom_ultimos_5_goals_conceded,minutos_promedio_historico,partidos_historicos_minutos,minutos_promedio_ultimos_5,historico_ballPossession,historico_totalShotsOnGoal,historico_shotsOnGoal,historico_shotsOffGoal,historico_totalShotsInsideBox,historico_totalShotsOutsideBox,historico_expectedGoals,historico_expectedGoalsOnTarget,historico_bigChanceCreated,historico_bigChanceMissed,historico_touchesInOppBox,historico_finalThirdEntries,historico_fouledFinalThird,historico_cornerKicks,historico_fouls,historico_passes,historico_accuratePasses,historico_accurateCross,historico_accurateLongBalls,historico_duelWonPercent,historico_dispossessed,historico_groundDuelsPercentage,historico_aerialDuelsPercentage,historico_dribblesPercentage,historico_wonTacklePercent,historico_totalTackle,historico_interceptionWon,historico_ballRecovery,historico_totalClearance,historico_goalkeeperSaves,historico_freeKicks,historico_offsides,historico_yellowCards,historico_blockedScoringAttempt,rival_historico_ballPossession,rival_historico_totalShotsOnGoal,rival_historico_shotsOnGoal,rival_historico_shotsOffGoal,rival_historico_totalShotsInsideBox,rival_historico_totalShotsOutsideBox,rival_historico_expectedGoals,rival_historico_expectedGoalsOnTarget,rival_historico_bigChanceCreated,rival_historico_bigChanceMissed,rival_historico_touchesInOppBox,rival_historico_finalThirdEntries,rival_historico_fouledFinalThird,rival_historico_cornerKicks,rival_historico_fouls,rival_historico_passes,rival_historico_accuratePasses,rival_historico_accurateCross,rival_historico_accurateLongBalls,rival_historico_duelWonPercent,rival_historico_dispossessed,rival_historico_groundDuelsPercentage,rival_historico_aerialDuelsPercentage,rival_historico_dribblesPercentage,rival_historico_wonTacklePercent,rival_historico_totalTackle,rival_historico_interceptionWon,rival_historico_ballRecovery,rival_historico_totalClearance,rival_historico_goalkeeperSaves,rival_historico_freeKicks,rival_historico_offsides,rival_historico_yellowCards,rival_historico_blockedScoringAttempt,matchup_diferencia_ballPossession,matchup_ratio_ballPossession,matchup_diferencia_totalShotsOnGoal,matchup_ratio_totalShotsOnGoal,matchup_diferencia_shotsOnGoal,matchup_ratio_shotsOnGoal,matchup_diferencia_shotsOffGoal,matchup_ratio_shotsOffGoal,matchup_diferencia_totalShotsInsideBox,matchup_ratio_totalShotsInsideBox,matchup_diferencia_totalShotsOutsideBox,matchup_ratio_totalShotsOutsideBox,matchup_diferencia_expectedGoals,matchup_ratio_expectedGoals,matchup_diferencia_expectedGoalsOnTarget,matchup_ratio_expectedGoalsOnTarget,matchup_diferencia_bigChanceCreated,matchup_ratio_bigChanceCreated,matchup_diferencia_bigChanceMissed,matchup_ratio_bigChanceMissed,matchup_diferencia_touchesInOppBox,matchup_ratio_touchesInOppBox,matchup_diferencia_finalThirdEntries,matchup_ratio_finalThirdEntries,matchup_diferencia_fouledFinalThird,matchup_ratio_fouledFinalThird,matchup_diferencia_cornerKicks,matchup_ratio_cornerKicks,matchup_diferencia_fouls,matchup_ratio_fouls,matchup_diferencia_passes,matchup_ratio_passes,matchup_diferencia_accuratePasses,matchup_ratio_accuratePasses,matchup_diferencia_accurateCross,matchup_ratio_accurateCross,matchup_diferencia_accurateLongBalls,matchup_ratio_accurateLongBalls,matchup_diferencia_duelWonPercent,matchup_ratio_duelWonPercent,matchup_diferencia_dispossessed,matchup_ratio_dispossessed,matchup_diferencia_groundDuelsPercentage,matchup_ratio_groundDuelsPercentage,matchup_diferencia_aerialDuelsPercentage,matchup_ratio_aerialDuelsPercentage,matchup_diferencia_dribblesPercentage,matchup_ratio_dribblesPercentage,matchup_diferencia_wonTacklePercent,matchup_ratio_wonTacklePercent,matchup_diferencia_totalTackle,matchup_ratio_totalTackle,matchup_diferencia_interceptionWon,matchup_ratio_interceptionWon,matchup_diferencia_ballRecovery,matchup_ratio_ballRecovery,matchup_diferencia_totalClearance,matchup_ratio_totalClearance,matchup_diferencia_goalkeeperSaves,matchup_ratio_goalkeeperSaves,matchup_diferencia_freeKicks,matchup_ratio_freeKicks,matchup_diferencia_offsides,matchup_ratio_offsides,matchup_diferencia_yellowCards,matchup_ratio_yellowCards,matchup_diferencia_blockedScoringAttempt,matchup_ratio_blockedScoringAttempt,matchup_ataque_xg_diferencia,matchup_ataque_xg_ratio,matchup_ataque_tiros_arco_diferencia,matchup_ataque_tiros_arco_ratio,matchup_pases_precisos_diferencia,matchup_pases_precisos_ratio,matchup_posesion_diferencia,matchup_posesion_ratio,matchup_fouls_diferencia,matchup_fouls_ratio,matchup_freeKicks_diferencia,matchup_freeKicks_ratio,pre_sim_n,pre_sim_media,pre_sim_p50,pre_sim_p75,pre_sim_p90,pre_sim_p95,pre_sim_std,pre_sim_prob_10,pre_sim_prob_15,pre_sim_media_ajustada,pre_sim_p50_ajustada,pre_sim_p75_ajustada,pre_sim_p90_ajustada,pre_sim_p95_ajustada,score_pre_sim_SEGURO,score_pre_sim_INTERMEDIO,score_pre_sim_ARRIESGADO
p_3mDkwx,Lucas Blondel,t_2qXAzu,Huracán,DEF,River Plate,False,20,3,3,True,3,True,13.684586666666666,9.291630000000001,15.9719,4.790544540534207,1.32,19.1529,1.0,0.17269532994693879,1.0,1.015,12.499232333333334,12.686720818333333,2026-09-19 22:00:00,,0.5036895674300255,,,0.5036895674300255,14.0,True,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,9.35724878,9.6129,12.983,15.9719,19.1529,4.672026473907924,0.4551,0.1538,12.686720818333333,12.942372038333332,16.312472038333333,19.301372038333334,22.48237203833333,12.942372038333332,16.312472038333333,19.301372038333334
p_3mEDPS,Federico Fattori,t_02LuKO,Talleres,VOL,Instituto De Córdoba,False,6,3,1,True,1,False,7.125106666666667,6.6143,10.2104,3.7657928811871746,2.5629,13.3206,0.741965734765666,0.20982867382832987,0.9741965734765666,0.9819999999999999,7.692107333333334,7.358739364022252,2026-09-20 00:15:00,,,0.7908730158730158,,0.7908730158730158,15.0,False,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6.61045251,5.9409,7.1002,13.3206,13.3206,3.4528022476735765,0.1682,0.0,7.358739364022252,6.689186854022252,7.848486854022252,14.068886854022253,14.068886854022253,6.689186854022252,7.848486854022252,14.068886854022253
p_3mGP60,Germán Conti,t_0rGDE4,Gimnasia LP,DEF,Banfield,True,9,3,3,True,3,True,9.82418,8.399677777777779,13.941980000000001,6.155712340131274,-4.8867,14.7559,0.8279496981563028,0.13974849078151383,0.9827949698156303,0.955,10.283829111111112,9.652085222405587,2026-09-19 17:30:00,,0.4812925170068027,,,0.4812925170068027,14.0,True,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8.4141801,10.695,12.2455,14.7559,14.7559,5.772299162327607,0.5592,0.0,9.652085222405587,11.932905122405588,13.483405122405587,15.993805122405588,15.993805122405588,11.932905122405588,13.483405122405587,15.993805122405588
p_3mV8zU,Román Riquelme,t_02LuKO,Talleres,DEF,Instituto De Córdoba,False,4,3,1,True,1,False,5.557840000000001,4.844775,7.26965,2.565616856787726,3.1006,8.6489,0.6894246095508741,0.28045638108770404,0.9689424609550874,0.9819999999999999,5.700566500000001,5.424097556547863,2026-09-20 00:15:00,,0.7793539325842698,,,0.7793539325842698,14.0,False,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4.833020939999999,3.5782,4.0514,8.6489,8.6489,2.2184233124982065,0.0,0.0,5.424097556547863,4.169276616547863,4.642476616547864,9.239976616547864,9.239976616547864,4.169276616547863,4.642476616547864,9.239976616547864
p_3mpZF5,Oscar Salomón,t_3mLGSt,Newell's Old Boys,DEF,Club Atlético Platense,False,9,3,3,True,0,False,5.051473333333333,6.4462111111111104,14.78048,5.821238637404509,1.0411,17.27,0.8293201881111875,0.14660094055593714,0.9829320188111188,0.8869999999999999,8.041620111111111,7.0111725447196385,2026-09-20 20:00:00,,0.4774305555555555,,,0.4774305555555555,14.0,False,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6.40275665,4.5878,8.6222,17.27,17.27,5.478713943067276,0.2174,0.1132,7.0111725447196385,5.196215894719638,9.230615894719637,17.878415894719637,17.878415894719637,5.196215894719638,9.230615894719637,17.878415894719637
p_3mvWYr,Gabriel Alanís,t_1dhmUh,Estudiantes de Río Cuarto,VOL,Club Atlético Belgrano,False,23,3,3,True,3,True,6.178586666666666,5.307047826086957,9.6917,3.9590123754507687,-2.88,14.5834,1.0,0.20165305594929092,1.0,0.85,6.708249463768116,5.702012044202898,2026-09-20 22:15:00,,,0.4608845547675335,,0.4608845547675335,15.0,True,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,5.331708620000001,5.0409,7.4457,9.8688,12.58,3.91570743121951,0.0881,0.0,5.702012044202898,5.411203424202897,7.816003424202898,10.239103424202899,12.950303424202897,5.411203424202897,7.816003424202898,10.239103424202899
p_3mxeOn,Thiago Aguirre,t_2eRs85,Vélez Sarsfield,DEL,Tigre,True,6,3,2,True,0,False,2.0372866666666667,2.8986666666666667,6.47165,3.5946523368285095,-0.16,9.75,0.7435288647188595,0.21764432359429764,0.974352886471886,0.955,3.4904295000000003,3.247869105725799,2026-09-21 00:30:00,,,,0.5817717775240753,0.5817717775240753,16.0,False,5.577128809735925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2.9060728900000004,0.89,3.1933,9.75,9.75,3.2969320818697567,0.0,0.0,3.247869105725799,1.2317962157257987,3.5350962157257984,10.091796215725799,10.091796215725799,1.2317962157257987,3.5350962157257984,10.091796215725799
p_3naRvD,Kevin Gutiérrez,t_3XuEvf,Argentinos Juniors,VOL,Rosario Central,False,9,3,3,True,3,True,10.658933333333334,11.847199999999999,16.40946,4.623082921060361,2.1429,17.1713,0.8355676775192007,0.1778383875960035,0.9835567677519201,0.8859999999999999,12.571871666666667,10.955522422497928,2026-09-20 20:00:00,,,0.7240153698366955,,0.7240153698366955,15.0,True,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,11.79817495,13.0489,14.0882,17.1713,17.1713,4.401834849936047,0.659,0.2253,10.955522422497928,12.206247472497928,13.245547472497929,16.328647472497927,16.328647472497927,12.206247472497928,13.245547472497929,16.328647472497927
p_3neIIb,Maximiliano Gutiérrez,t_1XZg6T,Independiente,DEL,Club Atlético Unión de Santa Fe,False,14,3,1,True,1,False,5.5975866666666665,7.261371428571429,14.650740000000004,5.545254031418851,1.52,20.6426,0.9972231582924997,0.15278245812916513,0.99972231582925,0.962,8.526388904761905,8.200108453591277,2026-09-19 19:45:00,,,,0.5894442006193158,0.5894442006193158,11.0,False,5.577128809735925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,7.222778550000001,4.9641,9.3473,16.2522,20.6426,5.311074082916458,0.2125,0.14,8.200108453591277,5.941429903591276,10.324629903591276,17.229529903591274,21.619929903591277,5.941429903591276,10.324629903591276,17.229529903591274
p_3oLDhv,Iván Guaraz,t_3FROV0,Barracas Central,VOL,Independiente Rivadavia,True,11,3,3,True,0,False,3.377593333333333,4.499509090909091,9.0025,3.268221556888255,-0.254,9.4187,0.9135245903555695,0.2342896184445143,0.991352459035557,0.8869999999999999,5.232586303030303,4.6011681838802545,2026-09-21 22:00:00,,,0.5205246913580247,,0.5205246913580247,15.0,False,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4.55989787,3.85,8.7867,9.0025,9.4187,3.155868761311291,0.0,0.0,4.6011681838802545,3.8912703138802542,8.827970313880254,9.043770313880254,9.459970313880254,3.8912703138802542,8.827970313880254,9.043770313880254
p_3ohM6R,Gastón Verón,t_3XuEvf,Argentinos Juniors,DEL,Rosario Central,False,9,3,3,True,3,True,7.92088,7.913644444444445,14.857240000000001,5.021766195301986,1.29,15.7842,0.8332128471138641,0.16606423556932054,0.9833212847113865,0.8859999999999999,9.652075777777778,8.409107116787382,2026-09-20 20:00:00,,,,0.6559664094552939,0.6559664094552939,16.0,True,5.577128809735925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,7.8308164300000005,6.755,10.44,15.7842,15.7842,4.738889766299176,0.3305,0.1058,8.409107116787382,7.3332906867873815,11.018290686787381,16.362490686787382,16.362490686787382,7.3332906867873815,11.018290686787381,16.362490686787382
p_3pbQt4,Santiago Solari,t_3mLGSt,Newell's Old Boys,DEL,Club Atlético Platense,False,2,3,2,True,2,True,2.1333333333333333,3.1149999999999998,5.471,4.164858941188765,0.17,6.06,0.6053898926593532,0.19361612996343244,0.9605389892659353,0.8869999999999999,3.3604166666666666,2.8630685596905017,2026-09-20 20:00:00,,,,0.6741330791575889,0.6741330791575889,11.0,True,5.577128809735925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3.129725,6.06,6.06,6.06,6.06,2.9449631872699187,0.0,0.0,2.8630685596905017,5.793343559690501,5.793343559690501,5.793343559690501,5.793343559690501,5.793343559690501,5.793343559690501,5.793343559690501
p_3pwCr8,Valentino Acuña,t_3mLGSt,Newell's Old Boys,VOL,Club Atlético Platense,False,6,3,1,True,0,False,2.115553333333333,3.5529999999999995,6.9407,2.9890412449479515,0.41,8.0064,0.7501373607638919,0.25068680381945957,0.9750137360763892,0.8869999999999999,3.8968186666666664,3.370113681848006,2026-09-20 20:00:00,,,0.3729190863337204,,0.3729190863337204,15.0,False,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3.5285941699999994,2.8985,5.875,8.0064,8.0064,2.7199867704904395,0.0,0.0,3.370113681848006,2.7400195118480064,5.7165195118480066,7.847919511848006,7.847919511848006,2.7400195118480064,5.7165195118480066,7.847919511848006
p_3q7gBJ,Clever Ferreira,t_45vTPl,Atlético Tucumán,DEF,Aldosivi,False,19,3,3,True,3,True,12.730766666666666,9.195526315789474,16.2208,5.011615592672033,-0.035,16.7115,1.0,0.16634463474660088,1.0,0.896,12.189178859649122,10.921504258245614,2026-09-21 17:30:00,,0.4612,,,0.4612,14.0,True,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,9.20258722,8.63,12.9881,16.224,16.7115,4.900940933212792,0.4223,0.1627,10.921504258245614,10.348917038245615,14.707017038245613,17.942917038245614,18.430417038245615,10.348917038245615,14.707017038245613,17.942917038245614
p_3qc7bM,Lautaro Cano,t_0bW0AU,Banfield,DEF,Gimnasia y Esgrima,False,3,3,3,True,1,False,1.2580166666666666,2.8990333333333336,7.3864,5.466825441088579,-0.6517,9.1944,0.6309270757069226,0.1546353785346133,0.9630927075706923,0.8569999999999999,3.4465191666666666,2.8446550768628276,2026-09-19 17:30:00,,0.370604657687991,,,0.370604657687991,16.0,False,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2.90290456,0.1544,9.1944,9.1944,9.1944,4.462574288663799,0.0,0.0,2.8446550768628276,0.09615051686282752,9.136150516862827,9.136150516862827,9.136150516862827,0.09615051686282752,9.136150516862827,9.136150516862827
p_3rOLlc,Agustín Colazo,t_0rGDE4,Gimnasia LP,DEL,Banfield,True,6,3,3,True,0,False,3.7684133333333336,6.46295,11.8905,4.507079703644035,1.2,12.0816,0.7363168885802869,0.18158444290143466,0.9736316888580288,0.955,6.876749666666667,6.394127429179078,2026-09-19 17:30:00,,,,0.6767226528854436,0.6767226528854436,11.0,False,5.577128809735925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6.396553480000001,4.3178,11.6994,12.0816,12.0816,4.10120636848012,0.326,0.0,6.394127429179078,4.315373949179078,11.696973949179078,12.079173949179077,12.079173949179077,4.315373949179078,11.696973949179078,12.079173949179077
p_3s2VQn,Juan Pérez,t_0rGDE4,Gimnasia LP,VOL,Banfield,True,5,3,3,True,0,False,2.2132266666666665,2.6897999999999995,4.7014000000000005,1.9465676869813697,1.2133,6.0,0.7345422498014601,0.33937791567396725,0.973454224980146,0.955,3.0258993333333333,2.813023638330033,2026-09-19 17:30:00,,,0.4879353233830846,,0.4879353233830846,15.0,False,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2.70480024,2.0689,2.7535,6.0,6.0,1.7466690625748034,0.0,0.0,2.813023638330033,2.1771233983300333,2.861723398330033,6.108223398330033,6.108223398330033,2.1771233983300333,2.861723398330033,6.108223398330033
p_3sHKHi,Julián López,t_1DVMAZ,Defensa y Justicia,VOL,Central Córdoba,False,7,3,1,True,0,False,6.56056,5.1547857142857145,8.454,2.6778800759982833,2.53,9.84,0.78771248541749,0.2718957604207829,0.978771248541749,0.999,6.471610285714286,6.327891853344773,2026-09-18 21:00:00,,,0.6922453703703705,,0.6922453703703705,15.0,False,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5.146279580000001,4.156,7.53,9.84,9.84,2.47118523856125,0.0,0.0,6.327891853344773,5.337612273344772,8.711612273344773,11.021612273344772,11.021612273344772,5.337612273344772,8.711612273344773,11.021612273344772
p_3stXRR,Ángel Almada,t_3TbOfu,Deportivo Riestra,VOL,Gimnasia y Esgrima Mendoza,False,2,3,3,True,0,False,1.8,1.8,1.8,0.0,1.8,1.8,0.7666666666666666,1.0,0.9766666666666667,0.85,1.8,1.4943,2026-09-19 17:30:00,,,0.2217435451116913,,0.2217435451116913,15.0,False,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.8000000000000003,1.8,1.8,1.8,1.8,2.220446049250313e-16,0.0,0.0,1.4943,1.4942999999999997,1.4942999999999997,1.4942999999999997,1.4942999999999997,1.4942999999999997,1.4942999999999997,1.4942999999999997
p_3t35OD,Camilo Rey Domenech,t_0otcXZ,Boca Juniors,VOL,San Lorenzo,False,7,3,2,True,2,True,7.67036,6.1877571428571425,9.40472,3.268412039944955,1.4069,9.6731,0.7801891659306426,0.2342791629865461,0.9780189165930643,1.028,7.510908857142857,7.5514936494986875,2026-09-20 17:45:00,,,0.7356620718462824,,0.7356620718462824,15.0,True,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6.1643874,7.6933,9.2258,9.6731,9.6731,3.0400144983919466,0.0,0.0,7.5514936494986875,9.080406249498687,10.612906249498687,11.060206249498687,11.060206249498687,9.080406249498687,10.612906249498687,11.060206249498687
p_3tsAcU,Diego Valoyes,t_02LuKO,Talleres,DEL,Instituto De Córdoba,False,10,3,2,True,0,False,4.473,4.710769999999999,9.08445,3.445845684959725,-0.6086,9.975,0.8783191502447477,0.22492908455707208,0.9878319150244748,0.9819999999999999,5.7209705,5.549632814406882,2026-09-20 00:15:00,,,,0.7553530092592592,0.7553530092592592,11.0,False,5.577128809735925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4.71598002,5.11,7.9971,8.9855,9.975,3.231037372625207,0.0,0.0,5.549632814406882,5.943652794406883,8.830752794406882,9.819152794406882,10.808652794406882,5.943652794406883,8.830752794406882,9.819152794406882
